Title: Title
Label: i vs t (AUT40358)
6.52386898352881 -7.415771484375E-05
7.52386898100406 -7.2052001953125E-05
8.5238689784793 -7.0220947265625E-05
9.52386897595454 -6.8206787109375E-05
10.5238689734298 -6.683349609375E-05
11.523868970905 -6.5521240234375E-05
12.5238689683803 -6.414794921875E-05
13.5238689658555 -6.3201904296875E-05
14.5238689633308 -6.292724609375E-05
15.523868960806 -6.4422607421875E-05
16.5238689582812 -6.298828125E-05
17.5238689557565 -6.304931640625E-05
18.5238689532317 -6.18896484375E-05
19.523868950707 -6.2896728515625E-05
20.5238689481822 -6.4788818359375E-05
21.5238689456575 -6.5338134765625E-05
22.5238689431327 -6.4544677734375E-05
23.5238689406079 -6.3629150390625E-05
24.5238689380832 -6.317138671875E-05
25.5238689355584 -6.0821533203125E-05
26.5238689330337 -5.8746337890625E-05
27.5238689305089 -5.84716796875E-05
28.5238689279842 -5.9173583984375E-05
29.5238689254594 -5.9417724609375E-05
30.5238689229346 -5.8441162109375E-05
31.5238689204099 -5.810546875E-05
32.5238689178851 -5.6976318359375E-05
33.5238689153604 -5.6640625E-05
34.5238689128356 -5.7220458984375E-05
35.5238689103109 -5.5511474609375E-05
36.5238689077861 -5.4901123046875E-05
37.5238689052613 -5.4656982421875E-05
38.5238689027366 -5.4443359375E-05
39.5238689002118 -5.40771484375E-05
40.5238688976871 -5.462646484375E-05
41.5238688951623 -5.487060546875E-05
42.5238688926376 -5.4962158203125E-05
43.5238688901128 -5.6854248046875E-05
44.523868887588 -5.6854248046875E-05
45.5238688850633 -5.9326171875E-05
46.5238688825385 -5.8807373046875E-05
47.5238688800138 -5.67626953125E-05
48.523868877489 -5.8258056640625E-05
49.5238688749643 -6.1004638671875E-05
50.5238688724395 -5.938720703125E-05
51.5238688699147 -5.889892578125E-05
52.52386886739 -5.92041015625E-05
53.5238688648652 -5.52978515625E-05
54.5238688623405 -5.377197265625E-05
55.5238688598157 -5.6121826171875E-05
56.523868857291 -5.5389404296875E-05
57.5238688547662 -5.4443359375E-05
58.5238688522414 -5.352783203125E-05
59.5238688497167 -5.316162109375E-05
60.5238688471919 -5.37109375E-05
61.5238688446672 -5.37109375E-05
62.5238688421424 -5.255126953125E-05
63.5238688396176 -5.13916015625E-05
64.5238688370929 -5.0933837890625E-05
65.5238688345681 -5.0567626953125E-05
66.5238688320434 -5.0201416015625E-05
67.5238688295186 -5.0323486328125E-05
68.5238688269939 -5.0201416015625E-05
69.5238688244691 -4.998779296875E-05
70.5238688219443 -4.974365234375E-05
71.5238688194196 -4.96826171875E-05
72.5238688168948 -4.9591064453125E-05
73.5238688143701 -4.931640625E-05
74.5238688118453 -4.93621826171875E-05
75.5238688093206 -4.9298095703125E-05
76.5238688067958 -4.96551513671875E-05
77.523868804271 -4.9249267578125E-05
78.5238688017463 -4.89990234375E-05
79.5238687992215 -4.87396240234375E-05
80.5238687966968 -4.871826171875E-05
81.523868794172 -4.8626708984375E-05
82.5238687916473 -4.83917236328125E-05
83.5238687891225 -4.8333740234375E-05
84.5238687865977 -4.84222412109375E-05
85.523868784073 -4.83123779296875E-05
86.5238687815482 -4.83917236328125E-05
87.5238687790235 -4.910888671875E-05
88.5238687764987 -4.9139404296875E-05
89.523868773974 -4.9566650390625E-05
90.5238687714492 -4.94659423828125E-05
91.5238687689244 -4.90203857421875E-05
92.5238687663997 -4.8779296875E-05
93.5238687638749 -4.8931884765625E-05
94.5238687613502 -5.013427734375E-05
95.5238687588254 -5.12786865234375E-05
96.5238687563007 -5.36956787109375E-05
97.5238687537759 -5.33111572265625E-05
98.5238687512511 -5.44921875E-05
99.5238687487264 -5.596923828125E-05
100.523868746202 -5.6396484375E-05
101.523868743677 -5.67535400390625E-05
102.523868741152 -5.9112548828125E-05
103.523868738627 -5.97503662109375E-05
104.523868736103 -5.614013671875E-05
105.523868733578 -5.390625E-05
106.523868731053 -5.63140869140625E-05
107.523868728528 -5.72296142578125E-05
108.523868726004 -5.5743408203125E-05
109.523868723479 -5.4412841796875E-05
110.523868720954 -5.41961669921875E-05
111.523868718429 -5.2947998046875E-05
112.523868715905 -5.404052734375E-05
113.52386871338 -5.4461669921875E-05
114.523868710855 -5.3302001953125E-05
115.52386870833 -5.38818359375E-05
116.523868705806 -5.16998291015625E-05
117.523868703281 -4.99725341796875E-05
118.523868700756 -4.96185302734375E-05
119.523868698231 -4.935302734375E-05
120.523868695706 -4.97222900390625E-05
121.523868693182 -4.99114990234375E-05
122.523868690657 -5.04608154296875E-05
123.523868688132 -5.1171875E-05
124.523868685607 -5.12359619140625E-05
125.523868683083 -5.5487060546875E-05
126.523868680558 -5.52001953125E-05
127.523868678033 -5.5548095703125E-05
128.523868675508 -5.3570556640625E-05
129.523868672984 -5.4736328125E-05
130.523868670459 -5.46844482421875E-05
131.523868667934 -5.26153564453125E-05
132.523868665409 -5.12481689453125E-05
133.523868662885 -5.048828125E-05
134.52386866036 -5.1910400390625E-05
135.523868657835 -5.5181884765625E-05
136.52386865531 -5.49560546875E-05
137.523868652786 -5.43365478515625E-05
138.523868650261 -5.40374755859375E-05
139.523868647736 -5.4364013671875E-05
140.523868645211 -5.18524169921875E-05
141.523868642687 -5.21697998046875E-05
142.523868640162 -5.1409912109375E-05
143.523868637637 -5.19195556640625E-05
144.523868635112 -5.30242919921875E-05
145.523868632588 -5.51727294921875E-05
146.523868630063 -5.5535888671875E-05
147.523868627538 -5.68572998046875E-05
148.523868625013 -5.5975341796875E-05
149.523868622489 -5.63140869140625E-05
150.523868619964 -5.70831298828125E-05
151.523868617439 -5.77239990234375E-05
152.523868614914 -5.63690185546875E-05
153.523868612389 -5.52001953125E-05
154.523868609865 -5.49224853515625E-05
155.52386860734 -5.5926513671875E-05
156.523868604815 -5.6658935546875E-05
157.52386860229 -5.7659912109375E-05
158.523868599766 -5.74066162109375E-05
159.523868597241 -5.85784912109375E-05
160.523868594716 -5.806884765625E-05
161.523868592191 -5.70709228515625E-05
162.523868589667 -5.8819580078125E-05
163.523868587142 -5.98907470703125E-05
164.523868584617 -6.004638671875E-05
165.523868582092 -5.9814453125E-05
166.523868579568 -6.024169921875E-05
167.523868577043 -6.0699462890625E-05
168.523868574518 -6.09130859375E-05
169.523868571993 -6.1309814453125E-05
170.523868569469 -6.0546875E-05
171.523868566944 -6.0760498046875E-05
172.523868564419 -5.95703125E-05
173.523868561894 -5.9234619140625E-05
174.52386855937 -5.7830810546875E-05
175.523868556845 -6.0791015625E-05
176.52386855432 -5.7098388671875E-05
177.523868551795 -5.23681640625E-05
178.523868549271 -5.0628662109375E-05
179.523868546746 -4.9285888671875E-05
180.523868544221 -4.85992431640625E-05
181.523868541696 -4.8095703125E-05
182.523868539172 -4.77569580078125E-05
183.523868536647 -4.7491455078125E-05
184.523868534122 -4.72259521484375E-05
185.523868531597 -4.7088623046875E-05
186.523868529073 -4.6820068359375E-05
187.523868526548 -4.658203125E-05
188.523868524023 -4.652099609375E-05
189.523868521498 -4.638671875E-05
190.523868518973 -4.63104248046875E-05
191.523868516449 -4.647216796875E-05
192.523868513924 -4.6630859375E-05
193.523868511399 -4.72900390625E-05
194.523868508874 -4.75189208984375E-05
195.52386850635 -4.70245361328125E-05
196.523868503825 -4.7052001953125E-05
197.5238685013 -4.9151611328125E-05
198.523868498775 -4.95361328125E-05
199.523868496251 -5.0848388671875E-05
200.523868493726 -5.26519775390625E-05
201.523868491201 -5.41229248046875E-05
202.523868488676 -5.45867919921875E-05
203.523868486152 -5.3680419921875E-05
204.523868483627 -5.42449951171875E-05
205.523868481102 -5.1983642578125E-05
206.523868478577 -4.90325927734375E-05
207.523868476053 -4.9249267578125E-05
208.523868473528 -5.18218994140625E-05
209.523868471003 -5.2337646484375E-05
210.523868468478 -5.191650390625E-05
211.523868465954 -5.10162353515625E-05
212.523868463429 -5.0555419921875E-05
213.523868460904 -4.9517822265625E-05
214.523868458379 -5.15960693359375E-05
215.523868455855 -5.23529052734375E-05
216.52386845333 -5.2618408203125E-05
217.523868450805 -5.18402099609375E-05
218.52386844828 -4.901123046875E-05
219.523868445756 -4.80560302734375E-05
220.523868443231 -4.8736572265625E-05
221.523868440706 -5.052490234375E-05
222.523868438181 -5.11199951171875E-05
223.523868435656 -5.09765625E-05
