Title: Title
Label: 1mM
89.5087047740122 -9.0301513671875E-05
90.5087047714875 -8.9569091796875E-05
91.5087047689627 -8.892822265625E-05
92.508704766438 -8.831787109375E-05
93.5087047639132 -8.770751953125E-05
94.5087047613885 -8.6578369140625E-05
95.5087047588637 -8.6090087890625E-05
96.5087047563389 -8.544921875E-05
97.5087047538142 -8.50830078125E-05
98.5087047512894 -8.502197265625E-05
99.5087047487647 -8.447265625E-05
100.50870474624 -8.404541015625E-05
101.508704743715 -8.33740234375E-05
102.50870474119 -8.306884765625E-05
103.508704738666 -8.2763671875E-05
104.508704736141 -8.221435546875E-05
105.508704733616 -8.160400390625E-05
106.508704731091 -8.1298828125E-05
107.508704728567 -8.0841064453125E-05
108.508704726042 -8.0169677734375E-05
109.508704723517 -7.9986572265625E-05
110.508704720992 -7.9620361328125E-05
111.508704718468 -7.9315185546875E-05
112.508704715943 -7.867431640625E-05
113.508704713418 -7.8521728515625E-05
114.508704710893 -7.8125E-05
115.508704708369 -7.7728271484375E-05
116.508704705844 -7.7178955078125E-05
117.508704703319 -7.7056884765625E-05
118.508704700794 -7.6751708984375E-05
119.50870469827 -7.6507568359375E-05
120.508704695745 -7.6629638671875E-05
121.50870469322 -7.635498046875E-05
122.508704690695 -7.5958251953125E-05
123.50870468817 -7.5653076171875E-05
124.508704685646 -7.5286865234375E-05
125.508704683121 -7.470703125E-05
126.508704680596 -7.501220703125E-05
127.508704678071 -7.4859619140625E-05
128.508704675547 -7.4371337890625E-05
129.508704673022 -7.4127197265625E-05
130.508704670497 -7.373046875E-05
131.508704667972 -7.3822021484375E-05
132.508704665448 -7.3333740234375E-05
133.508704662923 -7.31201171875E-05
134.508704660398 -7.2723388671875E-05
135.508704657873 -7.2601318359375E-05
136.508704655349 -7.2265625E-05
137.508704652824 -7.1807861328125E-05
138.508704650299 -7.159423828125E-05
139.508704647774 -7.1533203125E-05
140.50870464525 -7.1044921875E-05
141.508704642725 -7.086181640625E-05
142.5087046402 -7.0709228515625E-05
143.508704637675 -7.0281982421875E-05
144.508704635151 -7.000732421875E-05
145.508704632626 -6.9854736328125E-05
146.508704630101 -6.964111328125E-05
147.508704627576 -6.9061279296875E-05
148.508704625052 -6.890869140625E-05
149.508704622527 -6.854248046875E-05
150.508704620002 -6.8267822265625E-05
151.508704617477 -6.7901611328125E-05
152.508704614953 -6.781005859375E-05
153.508704612428 -6.744384765625E-05
154.508704609903 -6.73828125E-05
155.508704607378 -6.732177734375E-05
156.508704604854 -6.6986083984375E-05
157.508704602329 -6.6864013671875E-05
158.508704599804 -6.689453125E-05
159.508704597279 -6.646728515625E-05
160.508704594754 -6.60400390625E-05
161.50870459223 -6.6253662109375E-05
162.508704589705 -6.610107421875E-05
163.50870458718 -6.597900390625E-05
164.508704584655 -6.549072265625E-05
165.508704582131 -6.53076171875E-05
166.508704579606 -6.4727783203125E-05
167.508704577081 -6.3385009765625E-05
168.508704574556 -6.43310546875E-05
169.508704572032 -6.4208984375E-05
170.508704569507 -6.396484375E-05
171.508704566982 -6.38427734375E-05
172.508704564457 -6.3385009765625E-05
173.508704561933 -6.3079833984375E-05
174.508704559408 -6.2835693359375E-05
175.508704556883 -6.2347412109375E-05
176.508704554358 -6.231689453125E-05
177.508704551834 -6.21337890625E-05
178.508704549309 -6.207275390625E-05
179.508704546784 -6.16455078125E-05
180.508704544259 -6.1798095703125E-05
181.508704541735 -6.1553955078125E-05
182.50870453921 -6.15234375E-05
183.508704536685 -6.2835693359375E-05
184.50870453416 -6.1309814453125E-05
185.508704531636 -6.11572265625E-05
186.508704529111 -6.0943603515625E-05
187.508704526586 -6.09130859375E-05
188.508704524061 -5.9478759765625E-05
189.508704521537 -5.92041015625E-05
190.508704519012 -6.048583984375E-05
191.508704516487 -6.085205078125E-05
192.508704513962 -5.9906005859375E-05
193.508704511437 -5.975341796875E-05
194.508704508913 -5.92041015625E-05
195.508704506388 -5.94482421875E-05
196.508704503863 -5.908203125E-05
197.508704501338 -5.8563232421875E-05
198.508704498814 -5.87158203125E-05
199.508704496289 -5.859375E-05
200.508704493764 -5.816650390625E-05
201.508704491239 -5.7861328125E-05
202.508704488715 -5.8013916015625E-05
203.50870448619 -5.7525634765625E-05
204.508704483665 -5.7342529296875E-05
205.50870448114 -5.7159423828125E-05
206.508704478616 -5.694580078125E-05
207.508704476091 -5.682373046875E-05
208.508704473566 -5.6671142578125E-05
209.508704471041 -5.6182861328125E-05
210.508704468517 -5.60302734375E-05
211.508704465992 -5.596923828125E-05
212.508704463467 -5.57861328125E-05
213.508704460942 -5.572509765625E-05
214.508704458418 -5.5755615234375E-05
215.508704455893 -5.5694580078125E-05
216.508704453368 -5.560302734375E-05
217.508704450843 -5.52978515625E-05
218.508704448319 -5.52978515625E-05
219.508704445794 -5.4962158203125E-05
220.508704443269 -5.6915283203125E-05
221.508704440744 -5.46875E-05
222.50870443822 -5.45654296875E-05
223.508704435695 -5.426025390625E-05
224.50870443317 -5.413818359375E-05
225.508704430645 -5.389404296875E-05
226.50870442812 -5.3924560546875E-05
227.508704425596 -5.4962158203125E-05
228.508704423071 -5.4473876953125E-05
229.508704420546 -5.2886962890625E-05
230.508704418021 -5.2703857421875E-05
231.508704415497 -5.2276611328125E-05
232.508704412972 -5.2154541015625E-05
233.508704410447 -5.1910400390625E-05
234.508704407922 -5.1788330078125E-05
235.508704405398 -5.1666259765625E-05
236.508704402873 -5.1727294921875E-05
237.508704400348 -5.1239013671875E-05
238.508704397823 -5.16357421875E-05
239.508704395299 -5.1361083984375E-05
240.508704392774 -5.1605224609375E-05
241.508704390249 -5.096435546875E-05
242.508704387724 -5.0445556640625E-05
243.5087043852 -5.126953125E-05
244.508704382675 -5.1177978515625E-05
245.50870438015 -5.1025390625E-05
246.508704377625 -5.0537109375E-05
247.508704375101 -5.0384521484375E-05
248.508704372576 -5.0628662109375E-05
249.508704370051 -5.0384521484375E-05
250.508704367526 -5.029296875E-05
251.508704365002 -5.0537109375E-05
252.508704362477 -5.047607421875E-05
253.508704359952 -5.029296875E-05
254.508704357427 -5.0537109375E-05
255.508704354903 -5.035400390625E-05
256.508704352378 -5.010986328125E-05
257.508704349853 -5.0323486328125E-05
258.508704347328 -5.029296875E-05
259.508704344804 -5.0140380859375E-05
260.508704342279 -5.047607421875E-05
261.508704339754 -4.9560546875E-05
262.508704337229 -4.98046875E-05
263.508704334704 -4.9713134765625E-05
264.50870433218 -4.96826171875E-05
265.508704329655 -4.962158203125E-05
266.50870432713 -4.959716796875E-05
267.508704324605 -4.93621826171875E-05
268.508704322081 -4.93194580078125E-05
269.508704319556 -4.91424560546875E-05
270.508704317031 -4.87091064453125E-05
271.508704314506 -4.8687744140625E-05
272.508704311982 -4.85931396484375E-05
273.508704309457 -4.84161376953125E-05
274.508704306932 -4.81719970703125E-05
275.508704304407 -4.78271484375E-05
276.508704301883 -4.82666015625E-05
277.508704299358 -4.79095458984375E-05
278.508704296833 -4.77691650390625E-05
279.508704294308 -4.80133056640625E-05
280.508704291784 -4.78424072265625E-05
281.508704289259 -4.7906494140625E-05
282.508704286734 -4.83673095703125E-05
283.508704284209 -4.776611328125E-05
284.508704281685 -4.779052734375E-05
285.50870427916 -4.76837158203125E-05
286.508704276635 -4.7607421875E-05
287.50870427411 -4.7509765625E-05
288.508704271586 -4.747314453125E-05
289.508704269061 -4.7442626953125E-05
290.508704266536 -4.7296142578125E-05
291.508704264011 -4.7418212890625E-05
292.508704261487 -4.75830078125E-05
293.508704258962 -4.7760009765625E-05
294.508704256437 -4.7698974609375E-05
295.508704253912 -4.8052978515625E-05
296.508704251387 -4.79217529296875E-05
297.508704248863 -4.81658935546875E-05
298.508704246338 -4.8095703125E-05
299.508704243813 -4.755859375E-05
300.508704241288 -4.8516845703125E-05
301.508704238764 -4.88037109375E-05
302.508704236239 -4.8760986328125E-05
303.508704233714 -4.8284912109375E-05
304.508704231189 -4.8126220703125E-05
305.508704228665 -4.80621337890625E-05
306.50870422614 -4.793701171875E-05
307.508704223615 -4.776611328125E-05
308.50870422109 -4.7955322265625E-05
309.508704218566 -4.75921630859375E-05
310.508704216041 -4.76715087890625E-05
311.508704213516 -4.75677490234375E-05
312.508704210991 -4.7625732421875E-05
313.508704208467 -4.76806640625E-05
314.508704205942 -4.739990234375E-05
315.508704203417 -4.7369384765625E-05
316.508704200892 -4.73785400390625E-05
317.508704198368 -4.72930908203125E-05
318.508704195843 -4.71038818359375E-05
319.508704193318 -4.7113037109375E-05
320.508704190793 -4.7113037109375E-05
321.508704188269 -4.6441650390625E-05
322.508704185744 -4.67376708984375E-05
323.508704183219 -4.68170166015625E-05
324.508704180694 -4.6636962890625E-05
325.50870417817 -4.64996337890625E-05
326.508704175645 -4.6319580078125E-05
327.50870417312 -4.60784912109375E-05
328.508704170595 -4.58709716796875E-05
329.50870416807 -4.5697021484375E-05
330.508704165546 -4.59075927734375E-05
331.508704163021 -4.60052490234375E-05
332.508704160496 -4.5989990234375E-05
333.508704157971 -4.599609375E-05
334.508704155447 -4.65576171875E-05
335.508704152922 -4.593505859375E-05
336.508704150397 -4.59075927734375E-05
337.508704147872 -4.5782470703125E-05
338.508704145348 -4.6417236328125E-05
339.508704142823 -4.609375E-05
340.508704140298 -4.5892333984375E-05
341.508704137773 -4.5452880859375E-05
342.508704135249 -4.525146484375E-05
343.508704132724 -4.5416259765625E-05
344.508704130199 -4.5355224609375E-05
345.508704127674 -4.53857421875E-05
346.50870412515 -4.51385498046875E-05
347.508704122625 -4.51080322265625E-05
348.5087041201 -4.503173828125E-05
349.508704117575 -4.50042724609375E-05
350.508704115051 -4.50714111328125E-05
351.508704112526 -4.46868896484375E-05
352.508704110001 -4.46868896484375E-05
353.508704107476 -4.8651123046875E-05
354.508704104952 -4.45648193359375E-05
355.508704102427 -4.45953369140625E-05
356.508704099902 -4.449462890625E-05
357.508704097377 -4.454345703125E-05
358.508704094853 -4.4378662109375E-05
359.508704092328 -4.4268798828125E-05
360.508704089803 -4.40155029296875E-05
361.508704087278 -4.47418212890625E-05
362.508704084754 -4.39544677734375E-05
363.508704082229 -4.359130859375E-05
364.508704079704 -4.3792724609375E-05
365.508704077179 -4.38323974609375E-05
366.508704074654 -4.3865966796875E-05
367.50870407213 -4.36920166015625E-05
368.508704069605 -4.36309814453125E-05
369.50870406708 -4.368896484375E-05
370.508704064555 -4.3597412109375E-05
371.508704062031 -4.35089111328125E-05
372.508704059506 -4.35943603515625E-05
373.508704056981 -4.4134521484375E-05
374.508704054456 -4.35211181640625E-05
375.508704051932 -4.32830810546875E-05
376.508704049407 -4.33441162109375E-05
377.508704046882 -4.3017578125E-05
378.508704044357 -4.28741455078125E-05
379.508704041833 -4.3438720703125E-05
380.508704039308 -4.3231201171875E-05
381.508704036783 -4.35455322265625E-05
382.508704034258 -4.3499755859375E-05
383.508704031734 -4.30419921875E-05
384.508704029209 -4.26361083984375E-05
385.508704026684 -4.45159912109375E-05
386.508704024159 -4.27398681640625E-05
387.508704021635 -4.29595947265625E-05
388.50870401911 -4.298095703125E-05
389.508704016585 -4.3267822265625E-05
390.50870401406 -4.28955078125E-05
391.508704011536 -4.287109375E-05
392.508704009011 -4.2657470703125E-05
393.508704006486 -4.28985595703125E-05
394.508704003961 -4.27703857421875E-05
395.508704001437 -4.27459716796875E-05
396.508703998912 -4.27978515625E-05
397.508703996387 -4.2816162109375E-05
398.508703993862 -4.27215576171875E-05
399.508703991337 -4.2803955078125E-05
400.508703988813 -4.27642822265625E-05
401.508703986288 -4.2840576171875E-05
402.508703983763 -4.2919921875E-05
403.508703981238 -4.26788330078125E-05
404.508703978714 -4.273681640625E-05
405.508703976189 -4.27337646484375E-05
406.508703973664 -4.2852783203125E-05
407.508703971139 -4.26025390625E-05
408.508703968615 -4.24102783203125E-05
409.50870396609 -4.2803955078125E-05
410.508703963565 -4.28741455078125E-05
411.50870396104 -4.2657470703125E-05
412.508703958516 -4.26605224609375E-05
413.508703955991 -4.29534912109375E-05
414.508703953466 -4.273681640625E-05
415.508703950941 -4.30755615234375E-05
416.508703948417 -4.28985595703125E-05
417.508703945892 -4.29351806640625E-05
418.508703943367 -4.268798828125E-05
419.508703940842 -4.29229736328125E-05
420.508703938318 -4.3048095703125E-05
421.508703935793 -4.283447265625E-05
422.508703933268 -4.29351806640625E-05
423.508703930743 -4.21295166015625E-05
424.508703928219 -4.2376708984375E-05
425.508703925694 -4.2181396484375E-05
426.508703923169 -4.188232421875E-05
427.508703920644 -4.1510009765625E-05
428.50870391812 -4.1546630859375E-05
429.508703915595 -4.16259765625E-05
430.50870391307 -4.158935546875E-05
431.508703910545 -4.15252685546875E-05
432.50870390802 -4.1461181640625E-05
433.508703905496 -4.1522216796875E-05
434.508703902971 -4.149169921875E-05
435.508703900446 -4.1375732421875E-05
436.508703897921 -4.14215087890625E-05
437.508703895397 -4.1571044921875E-05
438.508703892872 -4.1497802734375E-05
439.508703890347 -4.1534423828125E-05
440.508703887822 -4.15252685546875E-05
441.508703885298 -4.16168212890625E-05
442.508703882773 -4.144287109375E-05
443.508703880248 -4.1357421875E-05
444.508703877723 -4.12628173828125E-05
445.508703875199 -4.13299560546875E-05
446.508703872674 -4.1192626953125E-05
447.508703870149 -4.12689208984375E-05
448.508703867624 -4.134521484375E-05
449.5087038651 -4.1357421875E-05
450.508703862575 -4.139404296875E-05
451.50870386005 -4.13116455078125E-05
452.508703857525 -4.12109375E-05
453.508703855001 -4.1326904296875E-05
454.508703852476 -4.1162109375E-05
455.508703849951 -4.10186767578125E-05
456.508703847426 -4.08355712890625E-05
457.508703844902 -4.06158447265625E-05
458.508703842377 -4.0325927734375E-05
459.508703839852 -4.029541015625E-05
460.508703837327 -4.0411376953125E-05
461.508703834803 -3.968505859375E-05
462.508703832278 -3.946533203125E-05
463.508703829753 -3.9544677734375E-05
464.508703827228 -3.9520263671875E-05
465.508703824704 -3.96392822265625E-05
466.508703822179 -3.91448974609375E-05
467.508703819654 -3.9404296875E-05
468.508703817129 -3.9306640625E-05
469.508703814604 -3.9599609375E-05
470.50870381208 -3.9349365234375E-05
471.508703809555 -3.92120361328125E-05
472.50870380703 -3.9044189453125E-05
473.508703804505 -3.89495849609375E-05
474.508703801981 -3.9111328125E-05
475.508703799456 -3.912353515625E-05
476.508703796931 -3.97857666015625E-05
477.508703794406 -3.89434814453125E-05
478.508703791882 -3.8995361328125E-05
479.508703789357 -3.9019775390625E-05
480.508703786832 -3.9959716796875E-05
481.508703784307 -3.97064208984375E-05
482.508703781783 -3.88763427734375E-05
483.508703779258 -3.9544677734375E-05
484.508703776733 -3.92913818359375E-05
485.508703774208 -3.92791748046875E-05
486.508703771684 -3.9410400390625E-05
487.508703769159 -3.9617919921875E-05
488.508703766634 -3.96484375E-05
489.508703764109 -3.9654541015625E-05
490.508703761585 -3.975830078125E-05
491.50870375906 -3.97918701171875E-05
492.508703756535 -3.9697265625E-05
493.50870375401 -3.978271484375E-05
494.508703751486 -3.96759033203125E-05
495.508703748961 -3.9422607421875E-05
496.508703746436 -3.9398193359375E-05
497.508703743911 -3.94287109375E-05
498.508703741387 -3.94378662109375E-05
499.508703738862 -3.93463134765625E-05
500.508703736337 -3.91998291015625E-05
501.508703733812 -3.90472412109375E-05
502.508703731287 -3.9617919921875E-05
503.508703728763 -3.89923095703125E-05
504.508703726238 -3.90716552734375E-05
505.508703723713 -3.91082763671875E-05
506.508703721188 -3.92578125E-05
507.508703718664 -3.94073486328125E-05
508.508703716139 -3.916015625E-05
509.508703713614 -3.9215087890625E-05
510.508703711089 -3.91265869140625E-05
511.508703708565 -3.89923095703125E-05
512.50870370604 -3.88885498046875E-05
513.508703703515 -3.87359619140625E-05
514.50870370099 -3.85711669921875E-05
515.508703698466 -3.90899658203125E-05
516.508703695941 -3.87542724609375E-05
517.508703693416 -3.9385986328125E-05
518.508703690891 -3.86138916015625E-05
519.508703688367 -3.86260986328125E-05
520.508703685842 -3.86322021484375E-05
521.508703683317 -3.87176513671875E-05
522.508703680792 -3.8714599609375E-05
523.508703678268 -3.865966796875E-05
524.508703675743 -3.87603759765625E-05
525.508703673218 -3.818359375E-05
526.508703670693 -3.8140869140625E-05
527.508703668169 -3.8079833984375E-05
528.508703665644 -3.80035400390625E-05
529.508703663119 -3.80340576171875E-05
530.508703660594 -3.8262939453125E-05
531.50870365807 -3.7884521484375E-05
532.508703655545 -3.77593994140625E-05
533.50870365302 -3.79974365234375E-05
534.508703650495 -3.77716064453125E-05
535.50870364797 -3.79302978515625E-05
536.508703645446 -3.7841796875E-05
537.508703642921 -3.76556396484375E-05
538.508703640396 -3.75396728515625E-05
539.508703637871 -3.76617431640625E-05
540.508703635347 -3.78631591796875E-05
541.508703632822 -3.75762939453125E-05
542.508703630297 -3.7432861328125E-05
543.508703627772 -3.739013671875E-05
544.508703625248 -3.7646484375E-05
545.508703622723 -3.74786376953125E-05
546.508703620198 -3.73870849609375E-05
547.508703617673 -3.73931884765625E-05
548.508703615149 -3.75701904296875E-05
549.508703612624 -3.73016357421875E-05
550.508703610099 -3.73443603515625E-05
551.508703607574 -3.74847412109375E-05
552.50870360505 -3.77532958984375E-05
553.508703602525 -3.73992919921875E-05
554.5087036 -3.75030517578125E-05
555.508703597475 -3.758544921875E-05
556.508703594951 -3.7445068359375E-05
557.508703592426 -3.739013671875E-05
558.508703589901 -3.7225341796875E-05
559.508703587376 -3.7255859375E-05
560.508703584852 -3.71337890625E-05
561.508703582327 -3.71307373046875E-05
562.508703579802 -3.75091552734375E-05
563.508703577277 -3.6834716796875E-05
564.508703574753 -3.71063232421875E-05
565.508703572228 -3.726806640625E-05
566.508703569703 -3.712158203125E-05
567.508703567178 -3.73931884765625E-05
568.508703564654 -3.71734619140625E-05
569.508703562129 -3.70361328125E-05
570.508703559604 -3.72039794921875E-05
571.508703557079 -3.68804931640625E-05
572.508703554554 -3.76434326171875E-05
573.50870355203 -3.70208740234375E-05
574.508703549505 -3.6859130859375E-05
575.50870354698 -3.68560791015625E-05
576.508703544455 -3.7066650390625E-05
577.508703541931 -3.6822509765625E-05
578.508703539406 -3.69384765625E-05
579.508703536881 -3.67218017578125E-05
580.508703534356 -3.701171875E-05
581.508703531832 -3.7127685546875E-05
582.508703529307 -3.790283203125E-05
583.508703526782 -3.7353515625E-05
584.508703524257 -3.70819091796875E-05
585.508703521733 -3.76953125E-05
586.508703519208 -3.82568359375E-05
587.508703516683 -3.7060546875E-05
588.508703514158 -3.67767333984375E-05
589.508703511634 -3.66180419921875E-05
590.508703509109 -3.65325927734375E-05
591.508703506584 -3.64715576171875E-05
592.508703504059 -3.621826171875E-05
593.508703501535 -3.63677978515625E-05
594.50870349901 -3.64349365234375E-05
595.508703496485 -3.616943359375E-05
596.50870349396 -3.662109375E-05
597.508703491436 -3.58612060546875E-05
598.508703488911 -3.65203857421875E-05
599.508703486386 -3.60809326171875E-05
600.508703483861 -3.6224365234375E-05
601.508703481337 -3.60260009765625E-05
602.508703478812 -3.621826171875E-05
603.508703476287 -3.63006591796875E-05
604.508703473762 -3.6578369140625E-05
605.508703471237 -3.65386962890625E-05
606.508703468713 -3.66973876953125E-05
607.508703466188 -3.64349365234375E-05
608.508703463663 -3.67431640625E-05
609.508703461138 -3.6492919921875E-05
610.508703458614 -3.5772705078125E-05
611.508703456089 -3.609619140625E-05
612.508703453564 -3.61328125E-05
613.508703451039 -3.6224365234375E-05
614.508703448515 -3.69964599609375E-05
615.50870344599 -3.64898681640625E-05
616.508703443465 -3.60137939453125E-05
617.50870344094 -3.5589599609375E-05
618.508703438416 -3.597412109375E-05
619.508703435891 -3.5894775390625E-05
620.508703433366 -3.5992431640625E-05
621.508703430841 -3.607177734375E-05
622.508703428317 -3.5870361328125E-05
623.508703425792 -3.56414794921875E-05
624.508703423267 -3.55712890625E-05
625.508703420742 -3.5736083984375E-05
626.508703418218 -3.61419677734375E-05
627.508703415693 -3.5675048828125E-05
628.508703413168 -3.5418701171875E-05
629.508703410643 -3.54339599609375E-05
630.508703408119 -3.54095458984375E-05
631.508703405594 -3.54248046875E-05
632.508703403069 -3.65509033203125E-05
633.508703400544 -3.51409912109375E-05
634.50870339802 -3.52203369140625E-05
635.508703395495 -3.53973388671875E-05
636.50870339297 -3.5198974609375E-05
637.508703390445 -3.4918212890625E-05
638.50870338792 -3.51837158203125E-05
639.508703385396 -3.52508544921875E-05
640.508703382871 -3.52508544921875E-05
641.508703380346 -3.50921630859375E-05
642.508703377821 -3.45550537109375E-05
643.508703375297 -3.41888427734375E-05
644.508703372772 -3.3953857421875E-05
645.508703370247 -3.3941650390625E-05
646.508703367722 -3.39813232421875E-05
647.508703365198 -3.39324951171875E-05
648.508703362673 -3.40362548828125E-05
649.508703360148 -3.4088134765625E-05
650.508703357623 -3.4112548828125E-05
651.508703355099 -3.41064453125E-05
652.508703352574 -3.42254638671875E-05
653.508703350049 -3.421630859375E-05
654.508703347524 -3.42010498046875E-05
655.508703345 -3.634033203125E-05
656.508703342475 -3.46099853515625E-05
657.50870333995 -3.56231689453125E-05
658.508703337425 -3.397216796875E-05
659.508703334901 -3.5369873046875E-05
660.508703332376 -3.4356689453125E-05
661.508703329851 -3.4588623046875E-05
662.508703327326 -3.78204345703125E-05
663.508703324802 -3.3984375E-05
664.508703322277 -3.372802734375E-05
665.508703319752 -3.36273193359375E-05
666.508703317227 -3.47137451171875E-05
667.508703314703 -3.26080322265625E-05
668.508703312178 -3.26629638671875E-05
669.508703309653 -3.25927734375E-05
670.508703307128 -3.26324462890625E-05
671.508703304604 -3.27301025390625E-05
672.508703302079 -3.22845458984375E-05
673.508703299554 -3.22113037109375E-05
674.508703297029 -3.233642578125E-05
675.508703294504 -3.33160400390625E-05
676.50870329198 -3.3056640625E-05
677.508703289455 -3.336181640625E-05
678.50870328693 -3.36639404296875E-05
679.508703284405 -3.33709716796875E-05
680.508703281881 -3.328857421875E-05
681.508703279356 -3.3111572265625E-05
682.508703276831 -3.21868896484375E-05
683.508703274306 -3.29254150390625E-05
684.508703271782 -3.182373046875E-05
685.508703269257 -3.13507080078125E-05
686.508703266732 -3.10302734375E-05
687.508703264207 -3.4912109375E-05
688.508703261683 -3.4423828125E-05
689.508703259158 -3.19000244140625E-05
690.508703256633 -3.201904296875E-05
691.508703254108 -3.33984375E-05
692.508703251584 -3.3367919921875E-05
693.508703249059 -3.218994140625E-05
694.508703246534 -3.1488037109375E-05
695.508703244009 -3.157958984375E-05
696.508703241485 -3.0828857421875E-05
697.50870323896 -3.109130859375E-05
698.508703236435 -3.15032958984375E-05
699.50870323391 -3.10150146484375E-05
700.508703231386 -3.09906005859375E-05
701.508703228861 -3.48663330078125E-05
702.508703226336 -3.35540771484375E-05
703.508703223811 -3.411865234375E-05
704.508703221287 -3.27362060546875E-05
705.508703218762 -3.11431884765625E-05
706.508703216237 -3.17291259765625E-05
707.508703213712 -3.13720703125E-05
708.508703211187 -3.09814453125E-05
709.508703208663 -3.19000244140625E-05
710.508703206138 -3.41156005859375E-05
711.508703203613 -3.18572998046875E-05
712.508703201088 -3.25775146484375E-05
713.508703198564 -3.19793701171875E-05
714.508703196039 -3.04656982421875E-05
715.508703193514 -3.050537109375E-05
716.508703190989 -3.08197021484375E-05
717.508703188465 -3.10638427734375E-05
718.50870318594 -3.03314208984375E-05
719.508703183415 -3.03466796875E-05
720.50870318089 -3.0377197265625E-05
721.508703178366 -3.0474853515625E-05
722.508703175841 -3.2794189453125E-05
723.508703173316 -3.28399658203125E-05
724.508703170791 -3.29498291015625E-05
725.508703168267 -3.13140869140625E-05
726.508703165742 -3.1103515625E-05
727.508703163217 -3.0645751953125E-05
728.508703160692 -3.39080810546875E-05
729.508703158168 -3.0157470703125E-05
730.508703155643 -2.99407958984375E-05
731.508703153118 -3.0596923828125E-05
732.508703150593 -3.1732177734375E-05
733.508703148069 -2.9925537109375E-05
734.508703145544 -3.0255126953125E-05
735.508703143019 -3.05908203125E-05
736.508703140494 -3.0499267578125E-05
737.50870313797 -3.062744140625E-05
738.508703135445 -3.0059814453125E-05
739.50870313292 -2.958984375E-05
740.508703130395 -2.89093017578125E-05
741.50870312787 -2.89031982421875E-05
742.508703125346 -2.90863037109375E-05
743.508703122821 -2.9864501953125E-05
744.508703120296 -3.43994140625E-05
745.508703117771 -3.3087158203125E-05
746.508703115247 -3.10638427734375E-05
747.508703112722 -2.98858642578125E-05
748.508703110197 -2.98248291015625E-05
749.508703107672 -3.0499267578125E-05
750.508703105148 -2.96783447265625E-05
751.508703102623 -2.99652099609375E-05
752.508703100098 -2.9925537109375E-05
753.508703097573 -2.99774169921875E-05
754.508703095049 -2.98675537109375E-05
755.508703092524 -2.94342041015625E-05
756.508703089999 -2.9437255859375E-05
757.508703087474 -2.96234130859375E-05
