Title: Title
Label: 0.02mM
6.5251019835257 -0.000120333577979425
7.52510198100094 -0.000118937844223117
8.52510197847619 -0.000117322725094623
9.52510197595143 -0.000115522946185947
10.5251019734267 -0.000113576114251747
11.5251019709019 -0.000111524309430804
12.5251019683772 -0.000109403735806483
13.5251019658524 -0.000107259923330745
14.5251019633276 -0.000105139463436529
15.5251019608029 -0.000103099410726417
16.5251019582781 -0.000101182300259608
17.5251019557534 -9.94773722583463e-05
18.5251019532286 -9.80464200795807e-05
19.5251019507039 -9.66326411466421e-05
20.5251019481791 -9.53044251625582e-05
21.5251019456543 -9.40434236704193e-05
22.5251019431296 -9.28322738742236e-05
23.5251019406048 -9.17601401761452e-05
24.5251019380801 -9.08137161539208e-05
25.5251019355553 -8.99545610321235e-05
26.5251019330306 -8.91763438349185e-05
27.5251019305058 -8.84679948321041e-05
28.525101927981 -8.77977075043672e-05
29.5251019254563 -8.71771960525039e-05
30.5251019229315 -8.65782175004853e-05
31.5251019204068 -8.60169594332298e-05
32.525101917882 -8.54887589164402e-05
33.5251019153573 -8.49907347874612e-05
34.5251019128325 -8.45112865756017e-05
35.5251019103077 -8.40455997064247e-05
36.525101907783 -8.35989057647515e-05
37.5251019052582 -8.31809855395963e-05
38.5251019027335 -8.27802764703028e-05
39.5251019002087 -8.24082273874224e-05
40.525101897684 -8.2027610636646e-05
41.5251018951592 -8.16591250970497e-05
42.5251018926344 -8.12541321938082e-05
43.5251018901097 -8.08349609375e-05
44.5251018875849 -8.045347225592e-05
45.5251018850602 -8.01059130556095e-05
46.5251018825354 -7.98049831982725e-05
47.5251018800107 -7.95624727047748e-05
48.5251018774859 -7.94401749320652e-05
49.5251018749611 -7.94034780182453e-05
50.5251018724364 -7.94256174786491e-05
51.5251018699116 -7.94684937281638e-05
52.5251018673869 -7.95138720399845e-05
53.5251018648621 -7.95464746700311e-05
54.5251018623374 -7.95845363451087e-05
55.5251018598126 -7.96048940338703e-05
56.5251018572878 -7.95889718191964e-05
57.5251018547631 -7.95501140333851e-05
58.5251018522383 -7.94902919982531e-05
59.5251018497136 -7.9386001492139e-05
60.5251018471888 -7.92268172554348e-05
61.5251018446641 -7.90157341809006e-05
62.5251018421393 -7.87378536248059e-05
63.5251018396145 -7.83965495802601e-05
64.5251018370898 -7.79899644555512e-05
65.525101834565 -7.75791713169643e-05
66.5251018320403 -7.71962799640916e-05
67.5251018295155 -7.68427688882958e-05
68.5251018269907 -7.6549079847632e-05
69.525101824466 -7.62993664474961e-05
70.5251018219412 -7.61318040930707e-05
71.5251018194165 -7.60011282026398e-05
72.5251018168917 -7.58845548452057e-05
73.525101814367 -7.58030103600543e-05
74.5251018118422 -7.57463727678571e-05
75.5251018093174 -7.57006153556871e-05
76.5251018067927 -7.5680560947205e-05
77.5251018042679 -7.56950804905862e-05
78.5251018017432 -7.57320806846856e-05
79.5251017992184 -7.57899313980008e-05
80.5251017966937 -7.58550608380241e-05
81.5251017941689 -7.59024483816964e-05
82.5251017916441 -7.59513902368012e-05
83.5251017891194 -7.59810737941576e-05
84.5251017865946 -7.5981452894507e-05
85.5251017840699 -7.59334208802407e-05
86.5251017815451 -7.58766695579387e-05
87.5251017790204 -7.58260217512616e-05
88.5251017764956 -7.57591484496312e-05
89.5251017739708 -7.56710834384705e-05
90.5251017714461 -7.55668308423913e-05
91.5251017689213 -7.54608722947399e-05
92.5251017663966 -7.53842182040955e-05
93.5251017638718 -7.53352005289208e-05
94.5251017613471 -7.52866756842003e-05
95.5251017588223 -7.52603282099185e-05
96.5251017562975 -7.5195881150524e-05
97.5251017537728 -7.51267711568323e-05
