Title: Title
Label: 0.02mM
6.65879998318815 -2.03496725288513E-05
7.65879998066339 -1.98255378551031E-05
8.65879997813863 -1.92135885733601E-05
9.65879997561387 -1.85135526504018E-05
10.6587999730891 -1.77292856680716E-05
11.6587999705644 -1.68797331088902E-05
12.6587999680396 -1.59824863778577E-05
13.6587999655148 -1.50604568558989E-05
14.6587999629901 -1.41496985453102E-05
15.6587999604653 -1.32807692154184E-05
16.6587999579406 -1.24792817556247E-05
17.6587999554158 -1.17651874459872E-05
18.6587999528911 -1.11588242325092E-05
19.6587999503663 -1.062074352364E-05
20.6587999478415 -1.01393872061779E-05
21.6587999453168 -9.71012193534621E-06
22.658799942792 -9.3213694941369E-06
23.6587999402673 -8.9785781617875E-06
24.6587999377425 -8.67742701487864E-06
25.6587999352178 -8.41357714323841E-06
26.658799932693 -8.18142212862634E-06
27.6587999301682 -7.96959741236539E-06
28.6587999276435 -7.78459140360844E-06
29.6587999251187 -7.62678489306573E-06
30.658799922594 -7.48496163071206E-06
31.6587999200692 -7.35667469611053E-06
32.6587999175445 -7.24702310383917E-06
33.6587999150197 -7.16209274381844E-06
34.6587999124949 -7.10025717708186E-06
35.6587999099702 -7.0609072500897E-06
36.6587999074454 -7.0502991196942E-06
37.6587999049207 -7.05806983988167E-06
38.6587999023959 -7.0709966530461E-06
39.6587998998712 -7.07912354703801E-06
40.6587998973464 -7.07828328998657E-06
41.6587998948216 -7.06064959314228E-06
42.6587998922969 -7.0267999691153E-06
43.6587998897721 -6.97667285922984E-06
44.6587998872474 -6.90182515713332E-06
45.6587998847226 -6.80435297594365E-06
46.6587998821979 -6.68595906703529E-06
47.6587998796731 -6.55389543956787E-06
48.6587998771483 -6.41320056694244E-06
49.6587998746236 -6.26032760270147E-06
50.6587998720988 -6.1046396148666E-06
51.6587998695741 -5.94897720235575E-06
52.6587998670493 -5.79317850408985E-06
53.6587998645246 -5.64743384085122E-06
54.6587998619998 -5.51218051720132E-06
55.658799859475 -5.38198763836145E-06
56.6587998569503 -5.25428110639482E-06
57.6587998544255 -5.12797568993244E-06
58.6587998519008 -5.00783030786966E-06
59.658799849376 -4.89509967076628E-06
60.6587998468513 -4.79105673851495E-06
61.6587998443265 -4.69874521099432E-06
62.6587998418017 -4.61670631498338E-06
63.658799839277 -4.53721000398754E-06
64.6587998367522 -4.46030900249567E-06
65.6587998342275 -4.38530596772352E-06
66.6587998317027 -4.31286109226222E-06
67.658799829178 -4.24507822550262E-06
68.6587998266532 -4.18424081849807E-06
69.6587998241284 -4.1330446177282E-06
70.6587998216037 -4.09023316155066E-06
71.6587998190789 -4.05243768712787E-06
72.6587998165542 -4.01945352294049E-06
73.6587998140294 -3.99032517527762E-06
74.6587998115047 -3.96842497478703E-06
75.6587998089799 -3.95172998292387E-06
76.6587998064551 -3.94424986530942E-06
77.6587998039304 -3.94982571591739E-06
78.6587998014056 -3.96808816135845E-06
79.6587997988809 -3.99631851383788E-06
80.6587997963561 -4.02800202903697E-06
81.6587997938313 -4.05697833940734E-06
82.6587997913066 -4.07717573108403E-06
83.6587997887818 -4.08107172403994E-06
84.6587997862571 -4.07110754400111E-06
85.6587997837323 -4.04714658026934E-06
86.6587997812076 -4.0110824472954E-06
87.6587997786828 -3.96306053088386E-06
88.658799776158 -3.9021767472699E-06
89.6587997736333 -3.83112311593363E-06
90.6587997711085 -3.75325287136841E-06
91.6587997685838 -3.67226622499605E-06
92.658799766059 -3.58842781675958E-06
93.6587997635343 -3.49978950412073E-06
94.6587997610095 -3.40862986398549E-06
95.6587997584847 -3.3180350817297E-06
96.65879975596 -3.23435825558067E-06
97.6587997534352 -3.16268344616673E-06
98.6587997509105 -3.11298788869241E-06
99.6587997483857 -3.08722635584928E-06
100.658799745861 -3.07866710857623E-06
101.658799743336 -3.08036761488887E-06
102.658799740811 -3.08775027417325E-06
103.658799738287 -3.0990300341743E-06
104.658799735762 -3.11179550485584E-06
105.658799733237 -3.12531527035376E-06
106.658799730712 -3.14448534767631E-06
107.658799728188 -3.16674590192194E-06
108.658799725663 -3.19051082153927E-06
109.658799723138 -3.21475419041443E-06
110.658799720613 -3.23882053911995E-06
111.658799718089 -3.26061636557105E-06
112.658799715564 -3.27777470175864E-06
113.658799713039 -3.28834508787303E-06
114.658799710514 -3.29189315368795E-06
115.65879970799 -3.28872950875632E-06
116.658799705465 -3.28061037565424E-06
117.65879970294 -3.26992216810529E-06
118.658799700415 -3.25730315488427E-06
119.658799697891 -3.24244279372446E-06
120.658799695366 -3.22664711322863E-06
121.658799692841 -3.21053377125693E-06
122.658799690316 -3.19580068934688E-06
123.658799687792 -3.18413497236762E-06
124.658799685267 -3.1750548034686E-06
125.658799682742 -3.16996990422435E-06
126.658799680217 -3.16653676325474E-06
127.658799677693 -3.16585026832033E-06
128.658799675168 -3.16676642093349E-06
129.658799672643 -3.17118031420047E-06
130.658799670118 -3.17443881135242E-06
131.658799667593 -3.17894324724007E-06
132.658799665069 -3.18320763547359E-06
133.658799662544 -3.18528191339607E-06
134.658799660019 -3.18625206893605E-06
135.658799657494 -3.18631686391438E-06
136.65879965497 -3.18544929194427E-06
137.658799652445 -3.18380613153426E-06
138.65879964992 -3.17465562064747E-06
139.658799647395 -3.16190753770706E-06
140.658799644871 -3.14417258004131E-06
141.658799642346 -3.12124126270521E-06
142.658799639821 -3.09549401423196E-06
143.658799637296 -3.06681625441292E-06
144.658799634772 -3.03623348087459E-06
145.658799632247 -3.00206114562379E-06
146.658799629722 -2.96363719010795E-06
147.658799627197 -2.92004181184733E-06
148.658799624673 -2.87542824061674E-06
149.658799622148 -2.83166666213716E-06
150.658799619623 -2.79370563738171E-06
151.658799617098 -2.76917161341748E-06
152.658799614574 -2.75763728835238E-06
153.658799612049 -2.76629320949677E-06
